ID,TARGET
132557,1.0
132559,0.0
132562,1.0
132563,1.0
132564,1.0
132565,1.0
132566,0.0
132568,1.0
132570,0.0
132573,1.0
132574,1.0
132576,1.0
132578,1.0
132579,1.0
132580,1.0
132582,1.0
132583,0.0
132587,1.0
132589,1.0
132590,1.0
132591,1.0
132592,1.0
132595,0.0
132596,1.0
132604,1.0
132605,0.0
132606,1.0
132608,1.0
132609,1.0
132613,1.0
132614,1.0
132616,1.0
132617,1.0
132619,1.0
132621,1.0
132622,0.0
132623,1.0
132625,1.0
132629,1.0
132630,1.0
132631,1.0
132632,1.0
132634,1.0
132635,1.0
132637,1.0
132641,1.0
132643,1.0
132646,1.0
132653,1.0
132654,1.0
132656,1.0
132659,1.0
132660,1.0
132661,1.0
132663,1.0
132664,1.0
132665,0.0
132666,1.0
132667,1.0
132669,1.0
132670,1.0
132671,1.0
132672,1.0
132674,1.0
132675,1.0
132676,1.0
132678,1.0
132684,1.0
132685,1.0
132686,1.0
132687,1.0
132688,1.0
132690,1.0
132692,1.9009574291171668e-284
132693,1.0
132694,1.0
132697,0.0
132698,1.0
132699,1.0
132700,1.0
132701,1.0
132702,1.0
132704,1.0
132706,1.0
132709,1.0
132710,1.0
132712,1.0
132716,1.0
132721,1.0
132722,1.0
132724,1.0
132725,1.0
132726,0.0
132728,1.0
132732,1.0
132735,1.0
132736,1.0
132737,1.0
132738,1.0
132740,1.0
132742,1.0
132744,1.0
132745,1.0
132746,1.0
132747,1.0
132748,1.0
132749,1.0
132750,1.0
132751,0.0
132752,1.0
132753,1.0
132754,1.0
132757,1.0
132758,1.0
132759,1.0
132761,1.0
132763,1.0
132766,1.0
132767,1.0
132771,1.0
132776,1.0
132778,1.0
132782,1.0
132788,1.0
132790,1.0
132791,1.0
132792,1.0
132795,1.0
132796,1.0
132797,1.0
132798,1.0
132799,1.0
132800,0.0
132801,1.0
132802,1.0
132803,1.0
132804,1.0
132805,1.0
132807,1.0
132809,1.0
132812,1.0
132816,1.0
132819,1.0
132822,1.0
132824,1.0
132829,1.0
132830,1.0
132831,1.0
132832,1.0
132837,1.0
132838,1.0
132839,1.0
132840,1.0
132843,0.0
132844,1.0
132845,1.0
132847,1.0
132850,0.0
132851,1.0
132852,0.0
132856,1.0
132857,1.0
132862,1.0
132865,1.0
132866,1.0
132867,1.0
132872,1.0
132873,1.0
132876,1.0
132877,1.0
132878,1.0
132879,1.0
132883,1.0
132887,1.0
132889,1.0
132890,1.0
132892,1.0
132894,1.0
132895,1.0
132896,1.0
132898,1.0
132899,1.0
132900,1.0
132907,1.0
132908,1.0
132909,1.0
132910,0.0
132911,1.0
132915,1.0
132916,1.0
132917,1.0
132918,1.0
132920,1.0
132921,0.0
132922,1.0
132926,1.0
132927,1.0
132928,1.0
132930,1.0
132932,1.0
132933,1.0
132934,1.0
132935,1.0
132936,1.0
132937,1.0
132939,1.0
132940,1.0
132944,1.0
132946,1.0
132949,1.0
132950,0.0
132953,1.0
132957,1.0
132958,1.0
132959,1.0
132960,1.0
132961,1.0
132962,1.0
132963,1.0
132966,1.0
132969,1.0
132972,1.0
132975,1.0
132976,0.0
132978,1.0
132980,1.0
132984,1.0
132987,1.0
132990,1.0
132991,1.0
132994,1.0
132995,1.0
132996,1.0
132999,1.0
133003,1.0
133008,1.0
133011,1.0
133012,1.0
133013,1.0
133014,1.0
133016,1.0
133017,1.0
133020,1.0
133021,1.0
133022,1.0
133029,1.0
133031,1.0
133032,1.0
133033,1.0
133040,0.0
133043,1.0
133044,1.0
133045,1.0
133046,1.0
133047,1.0
133052,1.0
133054,1.0
133055,1.0
133056,1.0
133057,1.0
133059,1.0
133063,1.0
133067,1.0
133069,1.0
133071,1.0
133072,1.0
133075,1.0
133076,1.0
133077,1.0
133078,1.0
133079,1.0
133080,1.0
133081,1.0
133082,1.0
133083,1.0
133084,1.0
133086,1.0
133087,1.0
133090,1.0
133093,1.0
133094,1.0
133095,1.0
133096,1.0
133097,1.0
133100,0.0
133101,1.0
133103,1.0
133104,1.0
133105,1.0
133110,0.0
133111,1.0
133113,1.0
133115,1.0
133116,1.0
133120,1.0
133121,1.0
133128,0.0
133129,1.0
133130,1.0
133133,1.0
133135,1.0
133137,1.0
133140,1.0
133142,1.0
133143,1.0
133144,1.0
133149,1.0
133151,1.0
133153,1.0
133160,1.0
133164,1.0
133165,1.0
133168,1.0
133169,0.0
133170,1.0
133172,1.0
133176,1.0
133178,1.0
133181,1.0
133183,1.0
133187,1.0
133188,1.0
133191,1.0
133192,1.0
133194,1.0
133195,1.0
133201,1.0
133202,1.0
133203,1.0
133204,1.0
133208,0.0
133209,1.0
133212,1.0
133214,1.0
133215,1.0
133216,1.0
133217,1.0
133222,1.0
133223,1.0
133224,1.0
133227,1.0
133228,1.0
133230,1.0
133231,1.0
133234,1.0
133235,1.0
133237,1.0
133239,1.0
133241,1.0
133242,1.0
133245,1.0
133246,1.0
133248,1.0
133249,1.0
133250,1.0
133253,1.0
133254,1.0
133255,0.0
133258,0.0
133260,1.0
133261,1.0
133263,1.0
133264,1.0
133266,1.0
133267,1.0
133271,1.0
133276,1.0
133279,1.0
133280,1.0
133283,1.0
133286,1.0
133287,1.0
133288,1.0
133289,1.0
133290,1.0
133292,1.0
133293,0.0
133297,1.0
133298,1.0
133299,1.0
133300,1.0
133301,1.0
133305,1.0
133306,1.0
133307,1.0
133308,1.0
133309,1.0
133310,1.0
133312,1.0
133313,1.0
133314,1.0
133317,1.0
133321,0.0
133322,1.0
133324,1.0
133327,1.0
133329,1.0
133331,1.0
133334,1.0
133338,1.0
133340,1.0
133341,1.0
133346,1.0
133347,1.0
133352,1.0
133358,1.0
133360,1.0
133363,1.0
133364,1.0
133367,1.0
133369,1.0
133370,1.0
133372,1.0
133373,1.0
133374,1.0
133376,1.0
133377,1.0
133378,1.0
133379,1.0
133384,1.0
133385,1.0
133386,1.0
133387,1.0
133388,1.0
133389,1.0
133390,1.0
133396,1.0
133398,1.0
133400,1.0
133402,1.0
133404,1.0
133409,1.0
133410,1.0
133412,1.0
133415,1.0
133416,1.0
133418,1.0
133420,1.0
133422,1.0
133426,1.0
133429,1.0
133431,1.0
133433,1.0
133434,1.0
133435,1.0
133436,1.0
133438,1.0
133439,1.0
133440,1.0
133441,1.0
133443,1.0
133445,1.0
133449,1.0
133452,1.0
133456,1.0
133458,1.0
133460,1.0
133461,1.0
133463,1.0
133464,1.0
133468,1.0
133470,1.0
133472,1.0
133475,1.0
133477,1.0
133478,1.0
133481,1.0
133484,1.0
133486,1.0
133489,1.0
133490,1.0
133492,1.0
133493,1.0
133495,1.0
133496,1.0
133497,1.0
133502,1.0
133504,1.0
133505,1.0
133508,1.0
133512,1.0
133516,1.0
133517,1.0
133520,1.0
133521,1.0
133523,1.0
133524,1.0
133525,1.0
133526,1.0
133528,1.0
133529,1.0
133530,1.0
133531,1.0
133533,1.0
133534,0.0
133535,1.0
133536,0.0
133538,1.0
133543,1.0
133544,1.0
133546,1.0
133547,1.0
133548,1.0
133551,1.0
133553,1.0
133554,1.0
133556,1.0
133559,1.0
133560,1.0
133562,1.0
133568,1.0
133570,1.0
133571,0.0
133574,1.0
133575,1.0
133576,1.0
133577,1.0
133580,0.0
133581,1.0
133583,1.0
133584,1.0
133585,1.0
133586,1.0
133587,1.0
133588,1.0
133589,1.0
133591,1.0
133594,1.0
133598,1.0
133599,1.0
133600,1.0
133601,1.0
133602,1.0
133605,1.0
133606,1.0
133608,1.0
133614,1.0
133616,1.0
133617,1.0
133618,1.0
133621,1.0
133622,1.0
133628,1.0
133631,1.0
133632,1.0
133633,1.0
133634,1.0
133636,1.0
133638,1.0
133641,1.0
133643,1.0
133644,1.0
133645,1.0
133647,1.0
133648,0.0
133651,1.0
133652,1.0
133653,1.0
133654,1.0
133656,1.0
133658,1.0
133659,1.0
133663,1.0
133665,1.0
133669,1.0
133671,1.0
133673,1.0
133674,1.0
133675,1.0
133680,1.0
133683,1.0
133684,0.0
133686,1.0
133687,1.0
133694,1.0
133695,1.0
133696,1.0
133697,1.0
133698,1.0
133701,1.0
133702,1.0
133703,1.0
133706,1.0
133708,1.0
133710,1.0
133711,1.0
133712,1.0
133713,1.0
133714,1.0
133715,1.0
133717,1.0
133720,1.0
133723,1.0
133725,1.0
133728,1.0
133730,1.0
133733,1.0
133735,1.0
133739,1.0
133740,1.0
133741,1.0
133744,1.0
133745,1.0
133747,1.0
133750,1.0
133752,1.0
133755,1.0
133757,1.0
133759,1.0
133760,1.0
133761,1.0
133767,1.0
133769,0.0
133771,1.0
133772,1.0
133773,1.0
133774,1.0
133778,1.0
133781,1.0
133784,1.0
133785,0.0
133786,1.0
133787,1.0
133789,1.0
133791,0.0
133792,1.0
133794,1.0
133795,1.0
133798,0.0
133799,1.0
133802,1.0
133803,1.0
133805,1.0
133806,1.0
133808,1.0
133815,1.0
133817,1.0
133821,1.0
133822,1.0
133824,1.0
133830,1.0
133831,1.0
133832,1.0
133833,1.0
133835,1.0
133837,1.0
133838,1.0
133839,1.0
133842,1.0
133845,1.0
133846,1.0
133847,1.0
133848,1.0
133849,1.0
133850,0.0
133851,1.0
133853,1.0
133856,1.0
133858,1.0
133863,1.0
133864,1.0
133867,1.0
133872,1.0
133874,1.0
133875,1.0
133877,1.0
133881,1.0
133882,1.0
133883,1.0
133885,1.0
133888,0.0
133889,1.0
133890,1.0
133892,1.0
133893,1.0
133895,1.0
133896,1.0
133897,1.0
133899,1.0
133900,1.0
133901,1.0
133902,1.0
133904,1.0
133907,1.0
133908,1.0
133912,1.0
133914,1.0
133915,0.0
133916,1.0
133917,1.0
133919,1.0
133921,0.0
133922,1.0
133923,1.0
133924,1.0
133925,1.0
133926,1.0
133930,1.0
133932,1.0
133933,1.0
133935,0.0
133940,2.356420910067318e-27
133941,1.0
133943,1.0
133944,1.0
133945,1.0
133948,1.0
133949,1.0
133950,1.0
133951,1.0
133955,1.0
133957,1.0
133962,1.0
133963,1.0
133965,1.0
133968,1.0
133972,1.0
133973,1.0
133974,1.0
133976,1.0
133977,1.0
133978,0.0
133979,1.0
133981,0.0
133983,1.0
133986,0.0
133987,1.0
133988,1.0
133989,1.0
133992,1.0
133993,1.0
133995,1.0
133996,1.0
133997,1.0
133998,1.0
133999,1.0
134001,1.0
134006,1.0
134008,1.0
134009,1.0
134010,1.0
134013,1.0
134014,0.0
134015,1.0
134016,1.0
134017,1.0
134019,1.0
134021,1.0
134022,1.0
134023,1.0
134024,1.0
134027,1.0
134028,1.0
134030,1.0
134031,1.0
134035,1.0
134038,1.0
134039,1.0
134043,1.0
134044,0.0
134045,1.0
134046,1.0
134053,1.0
134056,1.0
134060,1.0
134063,0.0
134064,1.0
134065,1.0
134067,1.0
134069,1.0
134070,1.0
134071,1.0
134072,1.0
134075,1.0
134077,1.0
134080,1.0
134082,1.0
134087,1.0
134088,1.0
134089,1.0
134091,1.0
134093,1.0
134095,0.0
134096,1.0
134098,1.0
134099,1.0
134100,1.0
134102,1.0
134107,1.0
134108,0.0
134110,1.0
134112,1.0
134113,1.0
134121,1.0
134122,1.0
134123,1.0
134124,1.0
134126,1.0
134127,1.0
134129,1.0
134131,1.0
134132,1.0
134133,1.0
134137,1.0
134140,1.0
134144,1.0
134147,1.0
134148,1.0
134149,1.0
134152,1.0
134154,1.0
134156,1.0
134166,1.0
134168,1.0
134170,1.0
134171,0.0
134172,1.0
134173,1.0
134174,1.0
134176,1.0
134177,0.0
134180,1.0
134182,1.0
134185,1.0
134186,0.0
134187,1.0
134188,1.0
134191,1.0
134192,1.0
134194,1.0
134195,1.0
134196,1.0
134197,0.0
134199,1.0
134202,1.0
134203,1.0
134205,1.0
134206,1.0
134207,1.0
134211,1.0
134215,1.0
134216,1.0
134218,1.0
134219,1.0
134220,1.0
134221,1.0
134224,1.0
134227,1.0
134229,1.0
134231,1.0
134233,0.0
134236,1.0
134237,1.0
134239,1.0
134240,1.0
134241,1.0
134243,1.0
134248,1.0
134249,1.0
134251,1.0
134254,1.0
134256,1.0
134259,1.0
134260,0.0
134261,1.0
134263,1.0
134264,1.0
134265,1.0
134266,0.0
134271,0.0
134275,0.0
134276,1.0
134278,1.0
134283,1.0
134285,1.0
134286,1.0
134287,1.0
134288,1.0
134289,1.0
134290,1.0
134291,1.0
134293,1.0
134297,1.0
134298,1.0
134300,1.0
134304,1.0
134305,1.0
134307,1.0
134313,1.0
134315,1.0
134318,1.0
134321,1.0
134322,1.0
134324,1.0
134325,1.0
134328,1.0
134329,1.0
134332,1.0
134333,1.0
134334,1.0
134336,1.0
134338,1.0
134340,0.0
134342,1.0
134343,1.0
134345,1.0
134347,1.0
134349,1.0
134350,1.0
134351,1.0
134352,1.0
134353,0.0
134358,1.0
134359,1.0
134362,1.0
134364,1.0
134365,1.0
134366,1.0
134367,1.0
134368,1.0
134370,1.0
134371,1.0
134372,1.0
134375,1.0
134376,1.0
134377,0.0
134378,1.0
134379,0.0
134383,1.0
134385,1.0
134392,1.0
134394,1.0
134395,1.0
134396,0.0
134397,1.0
134401,1.0
134404,1.0
134406,1.0
134407,1.0
134408,1.0
134410,0.0
134411,1.0
134412,1.0
134414,1.0
134419,1.0
134421,1.0
134422,1.0
134423,1.0
134425,1.0
134427,0.0
134428,1.0
134431,1.0
134433,1.0
134437,1.0
134439,1.0
134441,5.6065350798665005e-68
134443,1.0
134444,1.0
134446,1.0
134450,1.0
134451,1.0
134452,0.0
134454,1.0
134455,1.0
134456,1.0
134457,1.0
134459,1.0
134460,1.0
134461,1.0
134462,1.0
134463,1.0
134468,1.0
134469,0.0
134474,1.0
134477,1.0
134478,1.0
134479,1.0
134480,0.0
134481,1.0
134482,1.0
134483,1.0
134485,1.0
134488,0.0
134491,1.0
134492,1.0
134494,1.0
134495,1.0
134497,1.0
134501,1.0
134502,1.0
134504,1.0
134506,1.0
134507,1.0
134508,1.0
134509,0.0
134510,1.0
134513,1.0
134515,1.0
134518,1.0
134520,1.0
134521,1.0
134523,1.0
134524,1.0
134525,1.0
134528,1.0
134530,1.0
134534,0.0
134535,1.0
134536,1.0
134538,1.0
134539,1.0
134541,0.0
134542,1.0
134544,1.0
134548,1.0
134549,1.0
134550,1.0
134552,1.0
134554,1.0
134559,1.0
134560,1.0
134561,1.0
134562,1.0
134563,1.0
134564,1.0
134569,1.0
134571,1.0
134572,1.0
134573,1.0
134574,1.0
134575,1.0
134576,1.0
134578,1.0
134579,1.0
134580,0.0
134582,1.0
134584,1.0
134587,1.0
134589,0.0
134592,1.0
134593,1.0
134598,0.0
134599,0.0
134601,1.0
134602,1.0
134603,1.0
134606,1.0
134610,1.0
134612,1.0
134613,1.0
134614,1.0
134615,1.0
134616,1.0
134617,1.0
134619,1.0
134620,1.0
134621,1.0
134622,1.0
134623,1.0
134624,1.0
134629,1.0
134631,1.0
134633,1.0
134637,1.0
134639,1.0
134644,0.0
134646,1.0
134648,0.0
134652,1.0
134653,1.0
134655,1.0
134656,1.0
134658,1.0
134660,1.0
134661,1.0
134665,1.0
134666,1.0
134668,1.0
134669,1.0
134671,1.0
134677,1.0
134679,1.0
134682,1.0
134685,1.0
134687,0.0
134688,1.0
134691,1.0
134692,1.0
134694,1.0
134695,1.0
134696,1.0
134699,1.0
134701,1.0
134705,1.0
134706,1.0
134710,1.0
134711,1.0
134712,1.0
134713,1.0
134714,1.0
134715,1.0
134719,1.0
134720,1.0
134723,1.0
134725,1.0
134726,1.0
134728,1.0
134730,1.0
134731,1.0
134732,1.0
134734,1.0
134739,1.0
134740,1.0
134741,1.0
134742,1.0
134745,1.0
134748,1.0
134749,1.0
134751,1.0
134752,1.0
134753,1.0
134755,1.0
134760,1.0
134765,1.0
134771,1.0
134772,1.0
134773,1.0
134776,1.0
134777,1.0
134778,1.0
134779,1.0
134780,1.0
134781,1.0
134782,1.0
134785,0.0
134786,1.0
134795,1.0
134797,1.0
134798,1.0
134802,1.0
134805,1.0
134806,1.0
134807,1.0
134809,1.0
134812,1.0
134814,1.0
134817,1.0
134818,1.0
134819,1.0
134821,1.0
134824,1.0
134825,1.0
134832,1.0
134834,1.0
134835,1.0
134836,1.0
134837,1.0
134842,1.0
134843,1.0
134844,1.0
134846,1.0
134847,1.0
134848,1.0
134849,1.0
134853,1.0
134855,1.0
134856,1.0
134857,1.0
134858,1.0
134860,1.0
134863,1.0
134865,1.0
134866,1.0
134868,1.0
134869,0.0
134878,1.0
134880,1.0
134881,1.0
134883,1.0
134884,1.0
134888,1.0
134889,1.0
134891,1.0
134892,1.0
134893,1.0
134894,1.0
134897,1.0
134899,1.0
134900,1.0
134901,1.0
134903,1.0
134905,1.0
134906,1.0
134907,1.0
134908,1.0
134912,1.0
134913,1.0
134915,1.0
134916,1.0
134917,1.0
134919,1.0
134922,1.0
134923,1.0
134925,1.0
134929,1.0
134930,1.0
134931,0.0
134936,1.0
134939,1.0
134941,1.0
134943,1.0
134945,1.0
134946,1.0
134948,1.0
134955,1.0
134960,1.0
134961,1.0
134962,1.0
134965,1.0
134966,2.814980616546073e-255
134967,1.0
134969,1.0
134971,1.0
134977,1.0
134978,1.0
134982,0.0
134983,1.0
134984,1.0
134986,0.0
134990,1.0
134991,1.0
134992,1.0
134994,1.0
134995,1.0
134997,1.0
134999,3.908543383900051e-298
135002,1.0
135003,1.0
135005,1.0
135006,1.0
135010,1.0
135013,1.0
135015,1.0
135018,1.0
135021,1.0
135023,1.0
135026,1.0
135027,1.0
135028,1.0
135031,1.0
135033,1.0
135036,1.0
135041,1.0
135042,1.0
135043,1.0
135046,1.0
135051,0.0
135052,1.0
135054,1.0
135055,1.0
135056,1.0
135057,1.0
135058,1.0
135059,1.0
135060,1.0
135061,1.0
135065,1.0
135067,1.0
135068,1.0
135069,1.0
135070,1.0
135072,1.0
135073,1.0
135074,1.0
135076,1.0
135077,1.0
135080,1.0
135082,1.0
135088,1.0
135089,1.0
135090,1.0
135092,0.0
135099,0.0
135101,1.0
135102,1.0
135104,1.0
135105,1.0
135107,1.0
135108,1.0
135110,1.0
135111,1.0
135114,1.0
135115,1.0
135116,1.0
135118,1.0
135119,1.0
135122,1.0
135123,1.0
135124,1.0
135128,1.0
135129,1.0
135131,1.0
135132,1.0
135133,1.0
135136,0.0
135138,1.0
135140,1.0
135141,1.0
135143,1.0
135144,1.0
135154,1.0
135156,1.0
135158,1.0
135160,1.0
135161,1.0
135163,1.0
135172,1.0
135173,1.0
135175,1.0
135177,1.0
135178,0.0
135179,1.0
135184,0.0
135187,1.0
135188,1.0
135190,1.0
135191,1.0
135198,1.0
135199,1.0
135200,1.0
135203,1.0
135204,1.0
135205,0.0
135211,1.0
135212,0.0
135216,1.0
135218,0.0
135220,0.0
135222,1.0
135225,1.0
135226,1.0
135227,1.0
135230,1.0
135234,1.0
135235,0.0
135236,1.0
135237,1.0
135239,1.0
135241,1.0
135243,1.0
135244,1.0
135245,1.0
135249,1.0
135250,1.0
135252,1.0
135253,1.0
135254,1.0
135255,1.0
135258,1.0
135259,1.0
135261,1.0
135262,1.0
135264,1.0
135267,0.0
135268,1.0
135269,1.0
135270,1.0
135272,1.0
135273,1.0
135274,1.0
135277,1.0
135279,1.0
135281,1.0
135282,0.0
135283,1.0
135284,1.0
135286,0.0
135287,1.0
135290,1.0
135291,1.0
135292,1.0
135296,1.0
135297,1.0
135298,1.0
135299,1.0
135300,1.0
135301,1.0
135304,1.0
135306,1.0
135307,1.0
135311,1.0
135312,1.0
135316,1.0
135318,1.0
135322,1.0
135323,1.0
135325,1.0
135330,1.0
135333,1.0
135334,1.0
135335,1.0
135336,0.0
135339,1.0
135344,1.0
135346,1.0
135347,1.0
135349,0.0
135350,1.0
135353,1.0
135354,1.0
135357,1.0
135360,1.0
135361,1.0
135362,1.0
135365,1.0
135366,1.0
135367,1.0
135368,1.0
135375,1.0
135377,1.0
135385,1.0
135386,1.0
135388,1.0
135390,0.0
135391,1.0
135395,1.0
135396,1.0
135397,1.0
135398,1.0
135399,0.0
135400,1.0
135404,1.0
135406,1.0
135410,1.0
135412,1.0
135414,1.0
135415,1.0
135417,1.0
135419,1.0
135421,0.0
135423,1.0
135424,1.0
135425,1.0
135427,1.0
135428,1.0
135431,1.0
135434,1.0
135436,1.0
135438,1.0
135440,1.0
135441,1.0
135443,1.0
135445,1.0
135446,1.0
135450,1.0
135451,1.0
135454,1.0
135458,1.0
135460,1.0
135462,1.0
135468,1.0
135469,1.0
135470,1.0
135475,1.0
135476,1.0
135479,1.0
135482,1.0
135485,1.0
135487,1.0
135491,1.0
135492,1.0
135495,1.0
135497,1.0
135498,1.0
135500,1.0
135504,1.0
135506,1.0
135509,1.0
135511,1.0
135512,1.0
135516,1.0
135517,1.0
135522,1.0
135524,1.0
135525,1.0
135530,1.0
135532,0.0
135533,1.0
135539,1.0
135541,1.0
135544,1.0
135547,1.0
135548,1.0
135550,1.0
135553,1.0
135554,1.0
135555,1.0
135556,1.0
135560,1.0
135562,1.0
135564,1.0
135565,1.0
135566,1.0
135567,1.0
135570,1.0
135573,1.0
135575,1.0
135580,1.0
135581,1.0
135582,1.0
135583,1.0
135586,1.0
135588,1.0
135592,1.0
135593,1.0
135597,1.0
135600,1.0
135602,1.0
135604,1.0
135605,1.0
135606,1.0
135607,1.0
135608,1.0
135609,1.0
135610,1.0
135612,1.0
135617,1.0
135618,1.0
135626,1.0
135629,1.0
135635,1.0
135637,1.0
135639,1.0
135641,1.0
135642,1.0
135646,1.0
135650,1.0
135652,1.0
135653,1.0
135654,1.0
135657,1.0
135658,1.0
135659,1.0
135661,0.0
135662,1.0
135663,1.0
135670,1.0
135671,1.0
135672,0.0
135674,1.0
135675,1.0
135676,1.0
135677,1.0
135678,1.0
135680,1.0
135682,1.0
135685,1.0
135691,0.0
135692,1.0
135695,1.0
135699,1.0
135700,1.0
135701,1.0
135702,1.0
135705,1.0
135707,1.0
135708,1.0
135709,1.0
135712,1.0
135713,1.0
135715,1.0
135716,1.0
135718,1.0
135719,1.0
135720,1.0
135722,1.0
135724,1.0
135728,1.0
135729,1.0
135732,1.0
135735,1.0
135736,1.0
135737,1.0
135738,1.0
135744,1.0
135745,1.0
135746,1.0
135747,1.0
135749,1.0
135751,1.0
135752,1.0
135754,1.0
135758,1.0
135759,1.0
135761,1.0
135763,1.0
135764,1.0
135765,1.0
135766,1.0
135769,1.0
135770,1.0
135772,1.0
135773,1.0
135774,1.0
135775,1.0
135778,1.0
135779,1.0
135780,1.0
135781,1.0
135785,1.0
135787,1.0
135792,1.0
135793,1.0
135794,1.0
135796,1.0
135797,1.0
135801,1.0
135805,1.0
135807,1.0
135808,1.0
135809,1.0
135814,1.0
135815,1.0
135820,1.0
135822,1.0
135823,1.0
135824,1.0
135825,1.0
135828,1.0
135830,1.0
135831,1.0
135833,1.0
135834,1.0
135835,1.0
135836,1.0
135837,1.0
135840,1.0
135842,1.0
135843,0.0
135845,1.0
135851,1.0
135853,1.0
135854,1.0
135855,1.0
135856,1.0
135857,1.0
135858,1.0
135859,1.0
135861,1.0
135862,1.0
135865,1.0
135868,1.0
135870,0.0
135873,1.0
135878,1.0
135880,1.0
135881,1.0
135882,1.0
135883,1.0
135886,1.0
135888,1.0
135889,1.0
135890,1.0
135891,1.0
135893,1.0
135894,1.0
135895,1.0
135896,1.0
135900,1.0
135903,1.0
135904,1.0
135906,1.0
135908,1.0
135909,1.0
135910,1.0
135911,1.0
135912,1.0
135913,1.0
135914,1.0
135916,1.0
135917,1.0
135918,1.0
135920,1.0
135921,1.0
135922,1.0
135924,1.0
135927,1.0
135928,1.0
135929,1.0
135930,1.0
135931,1.0
135932,1.0
135934,1.0
135936,1.0
135937,1.0
135939,1.0
135942,1.0
135943,0.0
135945,1.0
135946,1.0
135950,1.0
135951,1.0
135952,1.0
135954,1.0
135955,1.0
135957,1.0
135958,1.0
135959,1.0
135960,1.0
135961,1.0
135963,1.0
135964,1.0
135966,1.0
135968,1.0
135971,1.0
135972,1.0
135975,1.0
135976,1.0
135977,1.0
135979,1.0
135981,0.0
135984,1.0
135985,1.0
135986,1.0
135989,1.0
135990,1.0
135994,1.0
135996,1.0
135997,1.0
135998,1.0
136000,1.0
136004,1.0
136006,1.0
136007,0.0
136008,1.0
136009,0.0
136011,0.0
136012,1.0
136014,1.0
136016,1.0
136021,1.0
136022,1.0
136029,0.0
136030,1.0
136034,1.0
136036,1.0
136038,1.0
136039,1.0
136041,1.0
136042,1.0
136045,1.0
136046,1.0
136053,1.0
136054,1.0
136058,1.0
136059,1.0
136061,1.0
136062,1.0
136067,2.7712657110742877e-117
136068,0.0
136071,1.0
136074,1.0
136077,1.0
136080,1.0
136084,1.0
136085,1.0
136086,1.0
136087,1.0
136088,0.0
136089,1.0
136090,1.0
136091,1.0
136093,1.0
136095,1.0
136097,1.0
136101,1.0
136102,1.0
136103,1.0
136105,1.0
136106,1.0
136108,1.0
136110,1.0
136112,1.0
136113,1.0
136114,1.0
136118,1.0
136119,1.0
136122,1.0
136125,1.0
136126,1.0
136129,1.0
136130,1.0
136133,1.0
136137,1.0
136138,1.0
136142,1.0
136143,1.0
136145,1.0
136148,0.0
136149,1.0
136150,0.0
136151,1.0
136153,1.0
136159,1.0
136160,1.0
136161,1.0
136162,1.0
136163,0.0
136165,1.0
136166,1.0
136167,1.0
136168,1.0
136170,1.0
136173,1.0
136174,0.0
136178,1.0
136181,1.0
136182,1.0
136183,1.0
136185,1.0
136187,0.0
136188,1.0
136190,1.0
136191,1.0
136193,0.0
136194,1.0
136197,1.0
136198,1.0
136202,1.0
136204,1.0
136205,1.0
136208,4.506331602228192e-107
136209,0.0
136210,1.0
136216,1.0
136218,1.0
136219,1.0
136220,1.0
136221,1.0
136225,1.0
136226,1.0
136227,1.0
136228,1.0
136229,1.0
136231,1.0
136232,1.0
136234,1.0
136235,1.0
136236,1.0
136237,1.0
136238,1.0
136239,1.0
136240,1.0
136241,1.0
136243,1.0
136245,0.0
136246,1.0
136248,1.0
136250,1.0
136251,1.0
136252,1.0
136256,1.0
136261,1.0
136264,1.0
136265,1.0
136267,1.0
136271,1.0
136274,1.0
136276,1.0
136277,1.0
136278,1.0
136279,1.0
136281,1.0
136283,1.0
136284,1.0
136285,1.0
136286,1.0
136290,1.0
136291,0.0
136292,1.0
136297,1.0
136300,1.0
136305,1.0
136306,1.0
136309,1.0
136310,1.0
136313,0.0
136314,3.47788383449938e-48
136321,1.0
136323,1.0
136324,1.0
136327,1.0
136331,1.0
136333,1.0
136334,1.0
136335,1.0
136336,1.0
136338,1.0
136341,1.0
136342,1.0
136344,1.0
136347,1.0
136348,1.0
136349,1.0
136351,1.0
136352,1.0
136353,1.0
136354,1.0
136356,1.0
136358,1.0
136360,1.0
136361,3.7412584967285427e-53
136362,1.0
136365,1.0
136366,1.0
136367,1.0
136368,1.0
136369,1.0
136371,1.0
136373,1.0
136374,1.0
136376,1.0
136377,1.0
136378,1.0
136380,1.0
136382,1.0
136383,1.0
136384,1.0
136385,1.0
136386,1.0
136387,1.0
136388,1.0
136389,1.0
136390,1.0
136395,1.0
136396,1.0
136397,1.0
136398,1.0
136399,1.0
136402,1.0
136407,1.0
136408,1.0
136409,1.0
136411,0.0
136412,0.0
136415,1.0
136419,1.0
136425,1.0
136429,1.0
136432,1.0
136433,1.0
136435,1.0
136436,1.0
136443,0.0
136444,1.0
136450,1.0
136452,1.0
136454,1.0
136456,1.0
136457,1.0
136458,1.0
136461,1.0
136464,0.0
136470,1.0
136472,1.0
136474,1.0
136477,1.0
136478,1.0
136483,1.0
136484,1.0
136485,1.0
136486,1.0
136487,1.0
136489,1.0
136491,1.0
136492,1.0
136493,0.0
136494,1.0
136496,1.0
136497,1.0
136498,1.0
136501,1.0
136503,1.0
136505,1.0
136506,1.0
136507,1.0
136508,1.0
136512,1.0
136521,1.0
